>
-62.0208333333,-29.9875000000
-62.0232577854,-29.9878533257
-62.0267422146,-29.9913133409
-62.0308795505,-29.9920199924
-62.0350755480,-29.9878533257
-62.0416666667,-29.9875000000
-62.0425175985,-29.9841840956
-62.0480438232,-29.9827660455
-62.0519561768,-29.9797339545
-62.0688771566,-29.9785993788
-62.0740322537,-29.9746039497
-62.0750000000,-29.9708333333
-62.0642422146,-29.9704800076
-62.0586890327,-29.9649546305
-62.0579800076,-29.9559088813
-62.0503533257,-29.9482577854
-62.0496466743,-29.9441202799
-62.0538133409,-29.9399244520
-62.0545199924,-29.9350755480
-62.0579800076,-29.9315911187
-62.0586866591,-29.9225755480
-62.0621466743,-29.9190911187
-62.0628533257,-29.9024536133
-62.0586866591,-29.8982577854
-62.0579800076,-29.8809088813
-62.0545199924,-29.8774244520
-62.0541666667,-29.8750000000
-62.0565911187,-29.8746466743
-62.0600755480,-29.8711866591
-62.0649244520,-29.8704800076
-62.0684088813,-29.8670199924
-62.0732577854,-29.8663133409
-62.0767422146,-29.8628533257
-62.0815911187,-29.8621466743
-62.0850755480,-29.8586866591
-62.0975489299,-29.8579800076
-62.1059088813,-29.8663133409
-62.1142166138,-29.8670199924
-62.1288119846,-29.8524515788
-62.1295199924,-29.8392422146
-62.1329800076,-29.8357577854
-62.1333333333,-29.8291666667
-62.1341952854,-29.8258076986
-62.1404517280,-29.8244327121
-62.1424777561,-29.8323265923
-62.1465799967,-29.8339006212
-62.1531989204,-29.8287706163
-62.1550662571,-29.8214945475
-62.1625000000,-29.8208333333
-62.1631679959,-29.8049791124
-62.1729936388,-29.8035491943
-62.1825015598,-29.7952982585
-62.1839508057,-29.7853396946
-62.1868825277,-29.7813269721
-62.1875000000,-29.7708333333
-62.1833333333,-29.7708333333
-62.1827660455,-29.7644561768
-62.1797339545,-29.7605438232
-62.1785993788,-29.7561228434
-62.1714006212,-29.7480438232
-62.1702660455,-29.7394561768
-62.1672339545,-29.7355438232
-62.1658159044,-29.7300174289
-62.1589409722,-29.7282531738
-62.1583333333,-29.7125000000
-62.1550174289,-29.7116492377
-62.1532670763,-29.7048278809
-62.1394561768,-29.7035993788
-62.1355438232,-29.7005672879
-62.1217329237,-29.6993387858
-62.1199276394,-29.6923044840
-62.1019561768,-29.6910993788
-62.0965376112,-29.6865804036
-62.0952660455,-29.6769561768
-62.0922339545,-29.6730438232
-62.0910993788,-29.6659200033
-62.0952660455,-29.6605438232
-62.0958333333,-29.6583333333
-62.0892422146,-29.6579800076
-62.0857577854,-29.6545199924
-62.0791666667,-29.6541666667
-62.0798095703,-29.6436984592
-62.0881429036,-29.6339670817
-62.0868570964,-29.6270317925
-62.0826904297,-29.6211551242
-62.0839762370,-29.6103651259
-62.0868971083,-29.6062452528
-62.0798095703,-29.5979682075
-62.0785237630,-29.5895317925
-62.0743570964,-29.5836551242
-62.0756429036,-29.5728651259
-62.0785237630,-29.5688015408
-62.0798095703,-29.5436984592
-62.0826904297,-29.5396348741
-62.0841047499,-29.5257714166
-62.1006429036,-29.5240844727
-62.0989668104,-29.5170627170
-62.0771348741,-29.4964762370
-62.0708333333,-29.4958333333
-62.0708333333,-29.4791666667
-62.0730438232,-29.4785993788
-62.0812411838,-29.4712951660
-62.0852895101,-29.4744327121
-62.0980438232,-29.4755672879
-62.1019561768,-29.4785993788
-62.1112850613,-29.4797339545
-62.1130672879,-29.4727895101
-62.1244327121,-29.4605438232
-62.1255672879,-29.4553816054
-62.1174007840,-29.4532857259
-62.1160993788,-29.4448961046
-62.1244327121,-29.4355438232
-62.1250000000,-29.4291666667
-62.1313771566,-29.4297339545
-62.1352895101,-29.4327660455
-62.1382466634,-29.4339006212
-62.1436228434,-29.4297339545
-62.1824178060,-29.4285681831
-62.1844963921,-29.4204674615
-62.1949137370,-29.4297495524
-62.1958333333,-29.4333333333
-62.2105438232,-29.4339006212
-62.2155293783,-29.4377644857
-62.2175540500,-29.4298750136
-62.2272104899,-29.4285993788
-62.2311228434,-29.4255672879
-62.2416666667,-29.4250000000
-62.2423278809,-29.4175662571
-62.2502644857,-29.4155293783
-62.2464006212,-29.4105438232
-62.2449459500,-29.4048750136
-62.2342207167,-29.4034583198
-62.2333333333,-29.4000000000
-62.2354936388,-29.3993825277
-62.2395063612,-29.3964508057
-62.2438269721,-29.3952158610
-62.2478396946,-29.3922841390
-62.2646603054,-29.3910491943
-62.2728396946,-29.3839508057
-62.2771603054,-29.3827158610
-62.2854102241,-29.3755567763
-62.2895063612,-29.3785491943
-62.2948337131,-29.3797841390
-62.2966274685,-29.3674608019
-62.3075391981,-29.3658725315
-62.3089508057,-29.3561730279
-62.3243825277,-29.3396603054
-62.3250000000,-29.3291666667
-62.3315911187,-29.3288133409
-62.3350755480,-29.3253533257
-62.3458333333,-29.3250000000
-62.3492021349,-29.3239857992
-62.3507978651,-29.3135142008
-62.3575883653,-29.3114698622
-62.3591047499,-29.2966047499
-62.3729682075,-29.2951904297
-62.3811984592,-29.2881429036
-62.3854682075,-29.2868570964
-62.3908460829,-29.2830440945
-62.3916666667,-29.2750000000
-62.3938140869,-29.2743696425
-62.3994191488,-29.2703358968
-62.4127922906,-29.2716990153
-62.4089172363,-29.2770833333
-62.4119160970,-29.2812500000
-62.4089636909,-29.2853525798
-62.4077029758,-29.2907294379
-62.4212297228,-29.2922970242
-62.4270192464,-29.2881303575
-62.4295630561,-29.2868696425
-62.4353525798,-29.2910363091
-62.4563140869,-29.2922970242
-62.4612904867,-29.2958780924
-62.4625000000,-29.3000000000
-62.4700307210,-29.2992648655
-62.4716016981,-29.2884718153
-62.4771603054,-29.2868825277
-62.4821746826,-29.2832194010
-62.4839508057,-29.2770063612
-62.4910491943,-29.2688269721
-62.4922841390,-29.2603396946
-62.4952158610,-29.2563269721
-62.4958333333,-29.2541666667
-62.4980438232,-29.2535993788
-62.5061228434,-29.2464006212
-62.5127644857,-29.2446960449
-62.5089006212,-29.2397104899
-62.5077660455,-29.2345482720
-62.5147104899,-29.2327660455
-62.5269561768,-29.2214006212
-62.5291666667,-29.2208333333
-62.5399244520,-29.2204800076
-62.5434088813,-29.2170199924
-62.5524244520,-29.2163133409
-62.5559088813,-29.2128533257
-62.5666666667,-29.2125000000
-62.5670199924,-29.2059088813
-62.5725429959,-29.2003580729
-62.5774244520,-29.1996466743
-62.5829793294,-29.1941196018
-62.5833333333,-29.1791666667
-62.5839006212,-29.1769561768
-62.5869327121,-29.1730438232
-62.5880672879,-29.1644561768
-62.5910993788,-29.1605438232
-62.5922339545,-29.1519561768
-62.5952660455,-29.1480438232
-62.5967390272,-29.1423044840
-62.6147104899,-29.1410993788
-62.6240804036,-29.1327504476
-62.6258995904,-29.1256612142
-62.6333333333,-29.1250000000
-62.6341840956,-29.1216840956
-62.6397104899,-29.1202660455
-62.6458201090,-29.1151709663
-62.6421352810,-29.1104166667
-62.6452660455,-29.1063771566
-62.6466840956,-29.1008507623
-62.6500000000,-29.1000000000
-62.6615909153,-29.1006235758
-62.6634080675,-29.1077053494
-62.6840799967,-29.1089006212
-62.6894561768,-29.1047339545
-62.6980438232,-29.1035993788
-62.7019561768,-29.1005672879
-62.7090799967,-29.0994327121
-62.7144561768,-29.1035993788
-62.7208333333,-29.1041666667
-62.7272104899,-29.1047339545
-62.7312500000,-29.1078647190
-62.7352895101,-29.1047339545
-62.7522104899,-29.1035993788
-62.7561228434,-29.1005672879
-62.7590799967,-29.0994327121
-62.7656989204,-29.1045627170
-62.7675174289,-29.1116492377
-62.7730438232,-29.1130672879
-62.7785474989,-29.1176571316
-62.7791666667,-29.1291666667
-62.7813771566,-29.1285993788
-62.7865322537,-29.1246039497
-62.7883995904,-29.1173278809
-62.8022104899,-29.1160993788
-62.8073655870,-29.1121039497
-62.8091840956,-29.1050174289
-62.8125000000,-29.1041666667
-62.8133755154,-29.0955830892
-62.8199144151,-29.1002193875
-62.8214762370,-29.1104682075
-62.8243570964,-29.1145317925
-62.8262498644,-29.1208180745
-62.8311984592,-29.1173095703
-62.8333333333,-29.1166666667
-62.8341335720,-29.1038984511
-62.8395443387,-29.1076778836
-62.8437889947,-29.1089887831
-62.8478776720,-29.1118445502
-62.8505815294,-29.1131554498
-62.8603776720,-29.1048221164
-62.8646223280,-29.1035112169
-62.8687110053,-29.1006554498
-62.9021223280,-29.0993445502
-62.9062110053,-29.0964887831
-62.9104556613,-29.0951778836
-62.9145443387,-29.0923221164
-62.9166666667,-29.0916666667
-62.9166666667,-29.0875000000
-62.9170199924,-29.0809088813
-62.9267116970,-29.0711910672
-62.9291666667,-29.0708333333
-62.9288133409,-29.0684088813
-62.9253533257,-29.0649244520
-62.9246466743,-29.0559088813
-62.9170199924,-29.0482577854
-62.9166666667,-29.0458333333
-62.9175174289,-29.0425174289
-62.9241492377,-29.0408159044
-62.9255672879,-29.0352895101
-62.9285993788,-29.0313771566
-62.9300540500,-29.0257083469
-62.9397104899,-29.0244327121
-62.9452294244,-29.0198303223
-62.9464006212,-28.9894561768
-62.9494327121,-28.9855438232
-62.9506863064,-28.9760545519
-62.9549133301,-28.9744327121
-62.9602895101,-28.9785993788
-62.9779517280,-28.9797339545
-62.9791666667,-28.9750000000
-62.9797841390,-28.9728396946
-62.9910491943,-28.9604936388
-62.9922841390,-28.9495307075
-62.9881174723,-28.9438269721
-62.9866973877,-28.9340684679
-62.9728396946,-28.9327158610
-62.9590254042,-28.9199890137
-62.9577158610,-28.8995307075
-62.9618825277,-28.8938269721
-62.9631174723,-28.8911973741
-62.9589508057,-28.8854936388
-62.9577158610,-28.8801662869
-62.9700981988,-28.8783640544
-62.9714508057,-28.8645063612
-62.9743825277,-28.8604936388
-62.9750000000,-28.8500000000
-62.9753533257,-28.8475755480
-62.9808763292,-28.8420247396
-62.9857577854,-28.8413133409
-62.9895833333,-28.8375145806
-62.9934088813,-28.8413133409
-62.9975490994,-28.8420199924
-63.0059088813,-28.8336866591
-63.0107577854,-28.8329800076
-63.0163075765,-28.8274578518
-63.0170199924,-28.8232871162
-63.0128533257,-28.8190911187
-63.0121466743,-28.8024522569
-63.0183763292,-28.7961914062
-63.0208333333,-28.7958333333
-63.0202158610,-28.7895065308
-63.0172841390,-28.7854934692
-63.0160491943,-28.7811731974
-63.0122324626,-28.7759485881
-63.0229936388,-28.7743823581
-63.0270063612,-28.7714509752
-63.0313269721,-28.7702156915
-63.0353396946,-28.7672843085
-63.0421359592,-28.7660490248
-63.0478396946,-28.7702156915
-63.0521603054,-28.7714509752
-63.0561730279,-28.7743823581
-63.0615003798,-28.7756176419
-63.0631174723,-28.7645065308
-63.0674913194,-28.7590377808
-63.0854936388,-28.7577156915
-63.0895063612,-28.7547843085
-63.0949069553,-28.7532402886
-63.0968197293,-28.7465504964
-63.1041666667,-28.7458333333
-63.1035993788,-28.7394561768
-63.0962951660,-28.7312588162
-63.0995313856,-28.7270833333
-63.0954372830,-28.7218010796
-63.0881612142,-28.7199337429
-63.0875000000,-28.7125000000
-63.0878533257,-28.6892422146
-63.0954800076,-28.6815911187
-63.0961866591,-28.6767422146
-63.1000013563,-28.6729007297
-63.0940911187,-28.6670199924
-63.0916666667,-28.6666666667
-63.0922339545,-28.6644561768
-63.0952660455,-28.6605438232
-63.0964006212,-28.6394561768
-63.1089789497,-28.6259034899
-63.1147104899,-28.6244327121
-63.1198655870,-28.6204374525
-63.1216840956,-28.6133509318
-63.1250000000,-28.6125000000
-63.1255672879,-28.5811228434
-63.1369327121,-28.5688771566
-63.1380672879,-28.5436228434
-63.1410993788,-28.5397104899
-63.1422339545,-28.5352895101
-63.1462293837,-28.5301344130
-63.1533159044,-28.5283157349
-63.1547339545,-28.5227895101
-63.1577660455,-28.5188771566
-63.1589006212,-28.5137149387
-63.1502946642,-28.5115063137
-63.1508456760,-28.5090472751
-63.1605438232,-28.5077660455
-63.1660339355,-28.5031875610
-63.1672339545,-28.4852895101
-63.1702660455,-28.4813771566
-63.1714006212,-28.4575866699
-63.1672339545,-28.4522104899
-63.1660993788,-28.4159200033
-63.1702660455,-28.4105438232
-63.1708333333,-28.4083333333
-63.1732577854,-28.4079800076
-63.1770833333,-28.4041812473
-63.1812506782,-28.4083196004
-63.1913089328,-28.3982884725
-63.1920199924,-28.3934088813
-63.1979007297,-28.3874986437
-63.2017422146,-28.3913133409
-63.2125000000,-28.3916666667
-63.2208333333,-28.3916666667
-63.2250000000,-28.3916666667
-63.2258509318,-28.3883509318
-63.2313771566,-28.3869327121
-63.2436228434,-28.3755672879
-63.2480438232,-28.3744327121
-63.2531989204,-28.3704374525
-63.2541666667,-28.3666666667
-63.2535993788,-28.3602895101
-63.2505672879,-28.3563771566
-63.2494327121,-28.3409200033
-63.2545625475,-28.3343010796
-63.2616490682,-28.3324824015
-63.2625000000,-28.3291666667
-63.2621466743,-28.3225755480
-63.2583472358,-28.3187493218
-63.2663133409,-28.3107577854
-63.2666666667,-28.3000000000
-63.2660993788,-28.2852895101
-63.2630672879,-28.2813771566
-63.2619327121,-28.2782294379
-63.2714162191,-28.2675864326
-63.2784581502,-28.2657792833
-63.2797339545,-28.2561228434
-63.2827660455,-28.2522104899
-63.2833333333,-28.2458333333
-63.2797651503,-28.2449176364
-63.2791666667,-28.2250000000
-63.2826248169,-28.2241126166
-63.2839006212,-28.2144561768
-63.2869327121,-28.2105438232
-63.2880672879,-28.2061228434
-63.2910993788,-28.2022104899
-63.2922339545,-28.1977895101
-63.2962292141,-28.1926344130
-63.3035430908,-28.1907574124
-63.3041666667,-28.1791666667
-63.3065911187,-28.1788133409
-63.3100755480,-28.1753533257
-63.3149244520,-28.1746466743
-63.3184088813,-28.1711866591
-63.3208333333,-28.1708333333
-63.3214569092,-28.1592425876
-63.3272104899,-28.1577660455
-63.3367970785,-28.1490707397
-63.3380672879,-28.1394561768
-63.3418440077,-28.1345830282
-63.3465799967,-28.1327660455
-63.3519561768,-28.1369327121
-63.3590799967,-28.1380672879
-63.3644561768,-28.1339006212
-63.3741126166,-28.1326248169
-63.3755672879,-28.1269561768
-63.3795625475,-28.1218010796
-63.3833333333,-28.1208333333
-63.3980438232,-28.1202660455
-63.4019561768,-28.1172339545
-63.4074824015,-28.1158157349
-63.4089006212,-28.1102895101
-63.4128958808,-28.1051344130
-63.4188771566,-28.1035993788
-63.4269561768,-28.0964006212
-63.4355438232,-28.0952660455
-63.4394561768,-28.0922339545
-63.4438771566,-28.0910993788
-63.4477895101,-28.0880672879
-63.4522104899,-28.0869327121
-63.4602895101,-28.0797339545
-63.4659929064,-28.0782702976
-63.4672339545,-28.0659200033
-63.4629618327,-28.0604078505
-63.4714162191,-28.0509197659
-63.4750000000,-28.0500000000
-63.4758995904,-28.0464945475
-63.4833333333,-28.0458333333
-63.4833333333,-28.0375000000
-63.4839635213,-28.0186857435
-63.4869160970,-28.0145833333
-63.4828360664,-28.0089141846
-63.4840945774,-27.9965669420
-63.5006854587,-27.9952031453
-63.5103524102,-28.0035364787
-63.5188142565,-28.0047968547
-63.5228524102,-28.0077031453
-63.5277589586,-28.0089635213
-63.5297968547,-28.0020190769
-63.5333782620,-27.9970428467
-63.5396475898,-27.9952031453
-63.5478524102,-27.9881301880
-63.5583333333,-27.9875000000
-63.5577660455,-27.9769561768
-63.5539020114,-27.9719704522
-63.5618623522,-27.9699276394
-63.5630672879,-27.9519561768
-63.5660993788,-27.9480438232
-63.5676344130,-27.9420625475
-63.5727895101,-27.9380672879
-63.5797339545,-27.9362850613
-63.5785993788,-27.9311228434
-63.5755672879,-27.9272104899
-63.5742914836,-27.9175540500
-63.5708333333,-27.9166666667
-63.5714006212,-27.9144561768
-63.5797495524,-27.9050862630
-63.5855438232,-27.9035993788
-63.5977895101,-27.8922339545
-63.6105438232,-27.8910993788
-63.6144561768,-27.8880672879
-63.6282670763,-27.8868387858
-63.6297339545,-27.8811228434
-63.6327660455,-27.8772104899
-63.6339006212,-27.8686228434
-63.6468114217,-27.8548210992
-63.6605438232,-27.8535993788
-63.6644561768,-27.8505672879
-63.7022104899,-27.8494327121
-63.7061228434,-27.8464006212
-63.7147104899,-27.8452660455
-63.7186228434,-27.8422339545
-63.7258500841,-27.8410993788
-63.7326290554,-27.8467529297
-63.7340418498,-27.8574459500
-63.7397104899,-27.8589006212
-63.7436228434,-27.8619327121
-63.7522104899,-27.8630672879
-63.7615802341,-27.8714162191
-63.7625000000,-27.8750000000
-63.7708333333,-27.8750000000
-63.7741490682,-27.8741490682
-63.7758509318,-27.8675175985
-63.7824824015,-27.8658157349
-63.7842466566,-27.8589408027
-63.8000000000,-27.8583333333
-63.8006235758,-27.8467424181
-63.8074824015,-27.8449825711
-63.8083333333,-27.8416666667
-63.8093195597,-27.8382171631
-63.8229934692,-27.8368825277
-63.8280078464,-27.8332194010
-63.8300930447,-27.8259263780
-63.8367318047,-27.8240281847
-63.8382681953,-27.8134718153
-63.8438268026,-27.8118825277
-63.8478398641,-27.8089508057
-63.8546357897,-27.8077158610
-63.8604166667,-27.8119384766
-63.8645065308,-27.8089508057
-63.8688268026,-27.8077158610
-63.8825115628,-27.7952297635
-63.8841452705,-27.7840043810
-63.9129691230,-27.7827158610
-63.9186731974,-27.7868825277
-63.9254691230,-27.7881174723
-63.9311731974,-27.7839508057
-63.9396601359,-27.7827158610
-63.9446745131,-27.7790527344
-63.9467597114,-27.7717597114
-63.9521601359,-27.7702158610
-63.9561731974,-27.7672841390
-63.9629691230,-27.7660491943
-63.9686731974,-27.7702158610
-63.9708333333,-27.7708333333
-63.9716842651,-27.7741492377
-63.9772104899,-27.7755672879
-63.9895719740,-27.7870402018
-63.9936228434,-27.7839006212
-63.9980438232,-27.7827660455
-64.0019561768,-27.7797339545
-64.0063771566,-27.7785993788
-64.0102895101,-27.7755672879
-64.0166666667,-27.7750000000
-64.0208333333,-27.7750000000
-64.0291666667,-27.7750000000
-64.0315911187,-27.7746466743
-64.0350755480,-27.7711866591
-64.0607577854,-27.7704800076
-64.0642422146,-27.7670199924
-64.0850462172,-27.7663133409
-64.0892422146,-27.7704800076
-64.1058795505,-27.7711866591
-64.1100755480,-27.7670199924
-64.1315911187,-27.7663133409
-64.1350755480,-27.7628533257
-64.1600462172,-27.7621466743
-64.1642422146,-27.7663133409
-64.1690911187,-27.7670199924
-64.1725755480,-27.7704800076
-64.1750000000,-27.7708333333
-64.1791666667,-27.7708333333
-64.1797339545,-27.7686228434
